station_name,p1,p5,p10,p90,p95,p99
6458807.0,0.37749445289373396,0.5098489075899124,0.5773200690746307,1.45492684841156,1.627651572227478,1.8686785519123075
6458809.0,0.0531026454642415,0.0802999958395958,0.09831004962325096,0.5128356218338013,0.6352695971727371,1.0314204096794124
6458810.0,1.1531471252441408,2.3174473643302917,3.0027798414230347,11.269099712371826,13.262068271636963,21.848407745361328
6458863.0,1.5292693614959716,2.9951677918434143,3.919584274291992,18.54000759124756,23.029001712799072,34.24697971343994
6458920.0,0.32156088948249817,0.4597962871193886,0.5607424378395081,1.847889482975006,1.99525386095047,2.2716619253158568
6458924.0,0.07397064901888371,0.1332150660455227,0.17090081423521042,0.5818405151367188,0.638573482632637,0.7600026547908783
6458940.0,0.13855451494455337,0.2159314788877964,0.2691256105899811,0.812474250793457,0.8671650439500809,1.007949465513229
6458950.0,0.14569936245679857,0.22734608128666878,0.2829795777797699,0.9894058108329773,1.0844301283359528,1.415182620286939
6474107.0,0.42495488226413725,0.7259662598371506,0.8753277957439423,2.578330636024475,2.8677071928977966,3.4538203358650197
6502101.0,0.13657826706767082,0.1812617965042591,0.23086464405059814,16.533167839050293,17.860254287719727,19.305476570129393
6502110.0,22.076615142822266,27.264405250549316,32.148576736450195,480.3554229736328,506.97802734375,537.4851409912109
6502140.0,0.13657826706767082,0.1812617965042591,0.23086464405059814,16.533167839050293,17.860254287719727,19.305476570129393
6502141.0,0.20653460323810577,0.26100149750709534,0.3198329657316208,32.79524230957031,35.53633403778076,38.914412879943846
6502150.0,1.9720008671283722,2.612489640712738,3.2542407512664795,65.79532623291016,71.18406295776367,76.42911033630371
6502151.0,1.8955812931060791,2.511727273464203,3.1897270679473877,53.74295425415039,58.032485008239746,62.33504428863525
6502160.0,0.5704420357942581,0.7999735623598099,1.036598563194275,57.40483474731445,61.24992847442627,65.2709316253662
6502170.0,1.7641912877559662,2.5280866622924805,3.07139790058136,37.416358947753906,39.5551118850708,42.37672882080077
6502171.0,1.3985590457916262,2.0408873558044434,2.500463604927063,32.8781795501709,34.986934661865234,37.40371284484863
6502810.0,0.00913752564229071,0.009735152358189225,0.010177962481975555,1.6875752210617065,1.8085072934627533,1.9549233794212337
6503100.0,34.22014255523682,41.24710941314697,46.14101219177246,208.86412811279297,218.0661964416504,231.66415557861328
6503105.0,1.2926934838294983,1.863172560930252,2.4375840425491333,36.48646545410156,39.13637161254883,42.48549480438232
6503120.0,1.5122779846191408,1.955117642879486,2.4072521924972534,26.325510025024414,27.91488742828369,30.013328742980956
6503121.0,0.08056251630187035,0.12526519782841206,0.16758675128221512,2.043722987174988,2.1346360445022583,2.315732276439667
